Date,Close,Predicted_close
2020-02-21,210.17999267578125,206.89748
2020-02-24,200.72000122070312,206.90135
2020-02-25,196.77000427246094,206.90224
2020-02-26,197.1999969482422,206.90317
2020-02-27,189.75,206.9041
2020-02-28,192.47000122070312,206.90504
2020-03-02,196.44000244140625,206.9079
2020-03-03,185.88999938964844,206.9089
2020-03-04,191.75999450683594,206.90993
2020-03-05,185.1699981689453,206.91098
2020-03-06,181.08999633789062,206.9121
2020-03-09,169.5,206.91579
2020-03-10,178.19000244140625,206.91714
2020-03-11,170.24000549316406,206.91856
2020-03-12,154.47000122070312,206.92007
2020-03-13,170.27999877929688,206.92166
2020-03-16,146.00999450683594,206.92691
2020-03-17,149.4199981689453,206.92882
2020-02-18,217.8000030517578,206.8758
2020-02-19,217.49000549316406,207.00668
2020-02-20,214.5800018310547,207.04886
2020-02-21,210.17999267578125,207.06274
2020-02-24,200.72000122070312,207.06903
2020-02-25,196.77000427246094,207.06944
2020-02-26,197.1999969482422,207.06987
2020-02-27,189.75,207.07031
2020-02-28,192.47000122070312,207.07082
2020-03-02,196.44000244140625,207.07231
2020-03-03,185.88999938964844,207.07285
2020-03-04,191.75999450683594,207.07341
2020-03-05,185.1699981689453,207.074
2020-03-06,181.08999633789062,207.07463
2020-03-09,169.5,207.07686
2020-03-10,178.19000244140625,207.07774
2020-03-11,170.24000549316406,207.0787
2020-03-12,154.47000122070312,207.07973
2020-03-13,170.27999877929688,207.08083
2020-03-16,146.00999450683594,207.08461
2020-03-17,149.4199981689453,207.08603
2020-03-18,146.9600067138672,207.08754
2020-02-24,200.72000122070312,207.91925
2020-02-25,196.77000427246094,208.03473
2020-02-26,197.1999969482422,208.06908
2020-02-27,189.75,208.0783
2020-02-28,192.47000122070312,208.07948
2020-03-02,196.44000244140625,208.07542
2020-03-03,185.88999938964844,208.07411
2020-03-04,191.75999450683594,208.07292
2020-03-05,185.1699981689453,208.0718
2020-03-06,181.08999633789062,208.0707
2020-03-09,169.5,208.06755
2020-03-10,178.19000244140625,208.06657
2020-03-11,170.24000549316406,208.06564
2020-03-12,154.47000122070312,208.06479
2020-03-13,170.27999877929688,208.06395
2020-03-16,146.00999450683594,208.0619
2020-03-17,149.4199981689453,208.06139
2020-03-18,146.9600067138672,208.06093
2020-03-19,153.1300048828125,208.06055
2020-03-20,149.72999572753906,208.06026
2020-03-23,148.10000610351562,208.05992
2020-03-24,160.97999572753906,208.06
2020-02-25,196.77000427246094,207.5937
2020-02-26,197.1999969482422,207.72195
2020-02-27,189.75,207.76015
2020-02-28,192.47000122070312,207.77032
2020-03-02,196.44000244140625,207.76788
2020-03-03,185.88999938964844,207.76587
2020-03-04,191.75999450683594,207.76398
2020-03-05,185.1699981689453,207.76227
2020-03-06,181.08999633789062,207.7606
2020-03-09,169.5,207.75594
2020-03-10,178.19000244140625,207.75449
2020-03-11,170.24000549316406,207.75305
2020-03-12,154.47000122070312,207.7517
2020-03-13,170.27999877929688,207.75038
2020-03-16,146.00999450683594,207.74689
2020-03-17,149.4199981689453,207.74586
2020-03-18,146.9600067138672,207.74493
2020-03-19,153.1300048828125,207.7441
2020-03-20,149.72999572753906,207.74333
2020-03-23,148.10000610351562,207.74162
2020-03-24,160.97999572753906,207.74124
2020-03-25,156.2100067138672,207.74095
2020-03-02,196.44000244140625,203.77138
2020-03-03,185.88999938964844,204.02724
2020-03-04,191.75999450683594,204.10687
2020-03-05,185.1699981689453,204.12935
2020-03-06,181.08999633789062,204.13194
2020-03-09,169.5,204.11514
2020-03-10,178.19000244140625,204.10869
2020-03-11,170.24000549316406,204.10245
2020-03-12,154.47000122070312,204.09642
2020-03-13,170.27999877929688,204.09058
2020-03-16,146.00999450683594,204.07391
2020-03-17,149.4199981689453,204.06862
2020-03-18,146.9600067138672,204.06343
2020-03-19,153.1300048828125,204.05838
2020-03-20,149.72999572753906,204.05345
2020-03-23,148.10000610351562,204.03946
2020-03-24,160.97999572753906,204.03505
2020-03-25,156.2100067138672,204.03079
2020-03-26,163.33999633789062,204.02669
2020-03-27,156.7899932861328,204.02274
2020-03-30,165.9499969482422,204.01176
2020-03-31,166.8000030517578,204.00839
2020-03-03,185.88999938964844,203.29666
2020-03-04,191.75999450683594,203.56062
2020-03-05,185.1699981689453,203.64275
2020-03-06,181.08999633789062,203.66576
2020-03-09,169.5,203.65683
2020-03-10,178.19000244140625,203.64966
2020-03-11,170.24000549316406,203.64261
2020-03-12,154.47000122070312,203.63577
2020-03-13,170.27999877929688,203.62915
2020-03-16,146.00999450683594,203.61029
2020-03-17,149.4199981689453,203.6043
2020-03-18,146.9600067138672,203.5984
2020-03-19,153.1300048828125,203.59267
2020-03-20,149.72999572753906,203.58705
2020-03-23,148.10000610351562,203.571
2020-03-24,160.97999572753906,203.56593
2020-03-25,156.2100067138672,203.561
2020-03-26,163.33999633789062,203.55623
2020-03-27,156.7899932861328,203.55162
2020-03-30,165.9499969482422,203.53867
2020-03-31,166.8000030517578,203.53465
2020-04-01,159.60000610351562,203.53082
2020-03-09,169.5,198.59496
2020-03-10,178.19000244140625,198.71228
2020-03-11,170.24000549316406,198.74457
2020-03-12,154.47000122070312,198.7468
2020-03-13,170.27999877929688,198.73853
2020-03-16,146.00999450683594,198.70235
2020-03-17,149.4199981689453,198.69035
2020-03-18,146.9600067138672,198.6787
2020-03-19,153.1300048828125,198.66731
2020-03-20,149.72999572753906,198.65616
2020-03-23,148.10000610351562,198.62401
2020-03-24,160.97999572753906,198.61365
2020-03-25,156.2100067138672,198.6035
2020-03-26,163.33999633789062,198.59354
2020-03-27,156.7899932861328,198.58376
2020-03-30,165.9499969482422,198.55562
2020-03-31,166.8000030517578,198.54665
2020-04-01,159.60000610351562,198.53787
2020-04-02,158.19000244140625,198.52933
2020-04-03,154.17999267578125,198.52101
2020-04-06,165.5500030517578,198.49736
2020-03-09,169.5,197.06944
2020-03-10,178.19000244140625,197.46764
2020-03-11,170.24000549316406,197.5913
2020-03-12,154.47000122070312,197.6251
2020-03-13,170.27999877929688,197.6271
2020-03-16,146.00999450683594,197.59193
2020-03-17,149.4199981689453,197.57857
2020-03-18,146.9600067138672,197.56548
2020-03-19,153.1300048828125,197.55273
2020-03-20,149.72999572753906,197.54028
2020-03-23,148.10000610351562,197.50441
2020-03-24,160.97999572753906,197.49287
2020-03-25,156.2100067138672,197.48154
2020-03-26,163.33999633789062,197.47041
2020-03-27,156.7899932861328,197.45946
2020-03-30,165.9499969482422,197.42786
2020-03-31,166.8000030517578,197.41774
2020-04-01,159.60000610351562,197.40785
2020-04-02,158.19000244140625,197.39818
2020-04-03,154.17999267578125,197.38873
2020-04-06,165.5500030517578,197.36177
2020-04-07,168.8300018310547,197.35327
2020-03-10,178.19000244140625,195.24048
2020-03-11,170.24000549316406,195.67921
2020-03-12,154.47000122070312,195.8156
2020-03-13,170.27999877929688,195.85304
2020-03-16,146.00999450683594,195.83116
2020-03-17,149.4199981689453,195.8161
2020-03-18,146.9600067138672,195.80106
2020-03-19,153.1300048828125,195.78635
2020-03-20,149.72999572753906,195.77196
2020-03-23,148.10000610351562,195.73064
2020-03-24,160.97999572753906,195.71736
2020-03-25,156.2100067138672,195.7043
2020-03-26,163.33999633789062,195.69145
2020-03-27,156.7899932861328,195.67883
2020-03-30,165.9499969482422,195.64224
2020-03-31,166.8000030517578,195.63051
2020-04-01,159.60000610351562,195.61899
2020-04-02,158.19000244140625,195.60771
2020-04-03,154.17999267578125,195.59668
2020-04-06,165.5500030517578,195.56505
2020-04-07,168.8300018310547,195.55502
2020-04-08,174.27999877929688,195.54526
2020-03-16,146.00999450683594,187.7807
2020-03-17,149.4199981689453,187.95671
2020-03-18,146.9600067138672,188.0031
2020-03-19,153.1300048828125,188.00336
2020-03-20,149.72999572753906,187.98743
2020-03-23,148.10000610351562,187.92162
2020-03-24,160.97999572753906,187.89975
2020-03-25,156.2100067138672,187.87837
2020-03-26,163.33999633789062,187.85744
2020-03-27,156.7899932861328,187.83687
2020-03-30,165.9499969482422,187.77713
2020-03-31,166.8000030517578,187.7578
2020-04-01,159.60000610351562,187.73872
2020-04-02,158.19000244140625,187.71996
2020-04-03,154.17999267578125,187.70145
2020-04-06,165.5500030517578,187.64769
2020-04-07,168.8300018310547,187.63037
2020-04-08,174.27999877929688,187.61336
2020-04-09,175.19000244140625,187.59666
2020-04-13,174.7899932861328,187.53316
2020-03-16,146.00999450683594,185.94122
2020-03-17,149.4199981689453,186.52126
2020-03-18,146.9600067138672,186.69962
2020-03-19,153.1300048828125,186.74594
2020-03-20,149.72999572753906,186.74538
2020-03-23,148.10000610351562,186.68275
2020-03-24,160.97999572753906,186.65942
2020-03-25,156.2100067138672,186.63658
2020-03-26,163.33999633789062,186.61424
2020-03-27,156.7899932861328,186.59235
2020-03-30,165.9499969482422,186.52888
2020-03-31,166.8000030517578,186.50836
2020-04-01,159.60000610351562,186.48813
2020-04-02,158.19000244140625,186.46817
2020-04-03,154.17999267578125,186.44852
2020-04-06,165.5500030517578,186.39125
2020-04-07,168.8300018310547,186.37277
2020-04-08,174.27999877929688,186.3546
2020-04-09,175.19000244140625,186.33675
2020-04-13,174.7899932861328,186.26862
2020-04-14,178.1699981689453,186.25244
2020-03-17,149.4199981689453,183.29039
2020-03-18,146.9600067138672,183.91788
2020-03-19,153.1300048828125,184.1101
2020-03-20,149.72999572753906,184.15976
2020-03-23,148.10000610351562,184.11554
2020-03-24,160.97999572753906,184.08969
2020-03-25,156.2100067138672,184.06392
2020-03-26,163.33999633789062,184.03864
2020-03-27,156.7899932861328,184.01389
2020-03-30,165.9499969482422,183.9423
2020-03-31,166.8000030517578,183.91919
2020-04-01,159.60000610351562,183.89638
2020-04-02,158.19000244140625,183.87389
2020-04-03,154.17999267578125,183.8517
2020-04-06,165.5500030517578,183.787
2020-04-07,168.8300018310547,183.76607
2020-04-08,174.27999877929688,183.74545
2020-04-09,175.19000244140625,183.72517
2020-04-13,174.7899932861328,183.64755
2020-04-14,178.1699981689453,183.62904
2020-04-15,176.97000122070312,183.61092
2020-03-23,148.10000610351562,174.00348
2020-03-24,160.97999572753906,174.2222
2020-03-25,156.2100067138672,174.27432
2020-03-26,163.33999633789062,174.26813
2020-03-27,156.7899932861328,174.24178
2020-03-30,165.9499969482422,174.14125
2020-03-31,166.8000030517578,174.10805
2020-04-01,159.60000610351562,174.0755
2020-04-02,158.19000244140625,174.04356
2020-04-03,154.17999267578125,174.01212
2020-04-06,165.5500030517578,173.9203
2020-04-07,168.8300018310547,173.89047
2020-04-08,174.27999877929688,173.861
2020-04-09,175.19000244140625,173.83186
2020-04-13,174.7899932861328,173.71915
2020-04-14,178.1699981689453,173.69196
2020-04-15,176.97000122070312,173.66515
2020-04-16,176.25,173.63878
2020-04-17,179.24000549316406,173.61282
2020-04-20,178.24000549316406,173.53757
2020-03-23,148.10000610351562,171.53645
2020-03-24,160.97999572753906,172.28748
2020-03-25,156.2100067138672,172.50883
2020-03-26,163.33999633789062,172.56079
2020-03-27,156.7899932861328,172.55359
2020-03-30,165.9499969482422,172.45683
2020-03-31,166.8000030517578,172.42178
2020-04-01,159.60000610351562,172.38739
2020-04-02,158.19000244140625,172.35368
2020-04-03,154.17999267578125,172.32059
2020-04-06,165.5500030517578,172.22418
2020-04-07,168.8300018310547,172.19286
2020-04-08,174.27999877929688,172.16191
2020-04-09,175.19000244140625,172.13135
2020-04-13,174.7899932861328,172.01279
2020-04-14,178.1699981689453,171.98413
2020-04-15,176.97000122070312,171.95589
2020-04-16,176.25,171.92805
2020-04-17,179.24000549316406,171.90065
2020-04-20,178.24000549316406,171.82103
2020-04-21,170.8000030517578,171.79541
2020-03-24,160.97999572753906,169.81001
2020-03-25,156.2100067138672,170.56902
2020-03-26,163.33999633789062,170.79128
2020-03-27,156.7899932861328,170.84225
2020-03-30,165.9499969482422,170.76942
2020-03-31,166.8000030517578,170.7329
2020-04-01,159.60000610351562,170.69664
2020-04-02,158.19000244140625,170.6611
2020-04-03,154.17999267578125,170.62625
2020-04-06,165.5500030517578,170.52513
2020-04-07,168.8300018310547,170.49232
2020-04-08,174.27999877929688,170.45993
2020-04-09,175.19000244140625,170.4279
2020-04-13,174.7899932861328,170.3036
2020-04-14,178.1699981689453,170.27351
2020-04-15,176.97000122070312,170.24382
2020-04-16,176.25,170.21455
2020-04-17,179.24000549316406,170.18571
2020-04-20,178.24000549316406,170.10179
2020-04-21,170.8000030517578,170.07472
2020-04-22,182.27999877929688,170.04811
2020-03-30,165.9499969482422,165.10345
2020-03-31,166.8000030517578,165.2869
2020-04-01,159.60000610351562,165.32082
2020-04-02,158.19000244140625,165.30412
2020-04-03,154.17999267578125,165.27098
2020-04-06,165.5500030517578,165.15735
2020-04-07,168.8300018310547,165.12036
2020-04-08,174.27999877929688,165.08403
2020-04-09,175.19000244140625,165.04825
2020-04-13,174.7899932861328,164.90918
2020-04-14,178.1699981689453,164.87532
2020-04-15,176.97000122070312,164.84181
2020-04-16,176.25,164.80867
2020-04-17,179.24000549316406,164.7759
2020-04-20,178.24000549316406,164.67996
2020-04-21,170.8000030517578,164.6488
2020-04-22,182.27999877929688,164.61807
2020-04-23,185.1300048828125,164.5878
2020-04-24,190.07000732421875,164.55795
2020-04-27,187.5,164.47122
2020-03-30,165.9499969482422,163.4435
2020-03-31,166.8000030517578,164.08725
2020-04-01,159.60000610351562,164.26428
2020-04-02,158.19000244140625,164.2955
2020-04-03,154.17999267578125,164.27766
2020-04-06,165.5500030517578,164.16792
2020-04-07,168.8300018310547,164.13023
2020-04-08,174.27999877929688,164.09328
2020-04-09,175.19000244140625,164.05699
2020-04-13,174.7899932861328,163.91647
2020-04-14,178.1699981689453,163.88226
2020-04-15,176.97000122070312,163.8484
2020-04-16,176.25,163.8149
2020-04-17,179.24000549316406,163.78177
2020-04-20,178.24000549316406,163.68462
